"date","precip","temp","sun"
2003-08-15,8.73663770689655,18.9879593706897,18.8317213362069
2003-08-16,8.46841011896552,20.7213655,64.3815125775862
2003-08-17,8.74750549827586,19.978750862069,66.1577600948276
2003-08-18,0.973519731034483,17.891066637931,37.5739082844828
2003-08-19,0,19.2343227068966,74.0961399224138
2003-08-20,13.4189250689655,18.8127929568966,54.0652606206897
2003-08-21,2.89614767836207,17.2774643275862,47.0882261206897
2003-08-22,0,19.0057696982759,79.6599765603448
2003-08-23,0,20.1664732155172,92.11609425
2003-08-24,0.0310865052601552,19.6731070344828,71.4195523017241
2003-08-25,0.547632088911177,19.4636762672414,86.6831329655172
2003-08-26,0,19.6541309741379,78.2937174655172
2003-08-27,0,19.9901554913793,86.4205969482759
2003-08-28,8.67190500517241,19.3455681551724,44.5353022327586
2003-08-29,13.0972089655172,15.1412047974138,12.4792383103448
2003-08-30,32.8387992068966,13.9621914758621,9.40679611293104
2003-08-31,3.89383129051724,11.139702125,27.3750770344828
2003-09-01,0.0345626159736207,10.1447940698276,16.8370410086207
2003-09-02,0,10.556629762069,72.7872781293104
2003-09-03,0,10.8085265689655,86.7372016810345
2003-09-04,0,13.0100621810345,92.6282839396552
2003-09-05,0.534132975,14.0850457439655,44.0127795517241
2003-09-06,1.59913139267241,15.0153156025862,14.0888823086207
2003-09-07,5.92454829396552,15.2333232241379,41.8315053793103
2003-09-08,6.06360516206897,12.9338998836207,14.2225659862069
2003-09-09,7.38560645086207,12.0503975706897,2.91065070431034
2003-09-10,0.834154993189655,12.8324521603448,12.4233661310345
2003-09-11,3.50306061637931,11.7567196758621,12.2283215396552
2003-09-12,0.0305320098184483,11.5631516163793,87.8428555258621
2003-09-13,2.74732480948276,11.5397516672414,66.7636126982759
2003-09-14,0.0345626159736207,10.2990396,79.0697722327586
2003-09-15,0,12.3012540431034,96.3479806810345
2003-09-16,0,13.9090323189655,94.5133554224138
2003-09-17,0,14.655585387931,96.7621559310345
2003-09-18,0,15.9088793706897,97.4385447758621
2003-09-19,0,17.0309419827586,98.1386330344828
2003-09-20,0,17.14938825,97.8796998706896
2003-09-21,0,17.1516298275862,97.3806422844828
2003-09-22,3.5483592137931,16.4577286724138,77.2264879568965
2003-09-23,7.61842053965517,11.7875282396552,7.35029991637931
2003-09-24,0.0426238279391379,8.42029014224138,4.58354623103448
2003-09-25,0,10.6925058922414,92.7601623448276
2003-09-26,0,13.0702360594828,85.0121744482759
2003-09-27,1.37686228896552,13.2038153698276,54.8791000086207
2003-09-28,6.59572978189655,12.2099558025862,10.6642464551724
2003-09-29,0.156723590879238,10.2997318594828,28.4273899482759
2003-09-30,0.13234994557931,9.50596123017241,93.4221819051724
2003-10-01,5.62036577155172,10.6736707887931,3.35960011551724
2003-10-02,10.8556323560345,14.5907614396552,65.8138050517241
2003-10-03,24.7618475,13.8059393896552,9.85841246982759
2003-10-04,21.436190862069,10.7512637896552,6.22583795775862
2003-10-05,9.88166987241379,3.91276781724138,2.19351327241379
2003-10-06,1.62405455517241,5.87172422862069,77.0605501551724
2003-10-07,21.277411887931,6.54529426293103,1.93876237758621
2003-10-08,2.40818396724138,5.0892433337069,75.8953130517241
2003-10-09,1.3767403462069,10.1992299077586,4.97514359137931
2003-10-10,0.000286862308291121,9.58904759224138,34.2620441810345
2003-10-11,0.0424477480732759,10.2364150206897,81.7466185172414
2003-10-12,0.00390794554564407,8.1217145612069,49.8105838706897
2003-10-13,0.00389919782150614,10.2291494724138,64.3398732327586
2003-10-14,0.00779839561787431,8.1462660887931,18.1689405034483
2003-10-15,0.00389919782150614,5.02725045948276,26.3914977068966
2003-10-16,0.00389919782150614,3.27504902327586,29.0933403534483
2003-10-17,0.00389919782150614,3.63621568103448,48.214535612069
2003-10-18,0.0651063060750862,3.09388172327586,64.6227791724138
2003-10-19,1.85080346551724,4.74568113189655,68.5875742155172
2003-10-20,11.5397203543103,7.14789255517241,1.85692418448276
2003-10-21,1.35635892939655,4.03302412910345,4.89989457327586
2003-10-22,0,2.40270709149138,77.9932969482759
2003-10-23,14.1606198448276,0.516316232128448,1.94822387844828
2003-10-24,0.173562212017241,-1.46655256721207,8.0492255112069
2003-10-25,0.0690055039112931,-1.96586173517241,95.7517495689655
2003-10-26,0.0306035541012931,-1.05566659642241,72.2611148706897
2003-10-27,0.0306035541012931,-0.448816883730172,86.4859015603448
2003-10-28,0,1.35981028775862,90.3639946206897
2003-10-29,4.77791395086207,3.30360669224138,3.31204173189655
2003-10-30,3.32394627672414,3.0354145275431,27.3221639224138
2003-10-31,10.2814988163793,5.37311068793103,8.40940270603448
2003-11-01,1.88461078965517,5.35702917715517,42.7758767586207
2003-11-02,0.079449101822319,6.00929147603448,32.1948210775862
2003-11-03,3.03304517758621,5.38562358189655,5.63838265603448
2003-11-04,0.0304620537939914,5.91754414568966,96.8684654482759
2003-11-05,0.0304620537939914,5.03024573103448,94.9427686551724
2003-11-06,0,4.48843912241379,88.1876348017241
2003-11-07,0,2.33011038597414,64.4012646293103
2003-11-08,0,1.15906596232759,4.79513026206897
2003-11-09,0,3.47547456896552,50.3937466896552
2003-11-10,0.000615696430353448,5.30504967155172,44.3444213706897
2003-11-11,0.0615398040414655,3.38717216293103,71.2895961637931
2003-11-12,7.1744701362069,3.3936515862069,3.42459545086207
2003-11-13,0.0522989308715776,5.32049173447586,18.7956072577586
2003-11-14,0.0319986797542362,3.29273645431035,21.5040053965517
2003-11-15,0.30930280862069,5.01464459836207,75.3633831810345
2003-11-16,10.4188650689655,6.32180549741379,9.89862476206897
2003-11-17,0.106610214028389,3.11406566396552,17.1476404310345
2003-11-18,0,4.97841936896552,27.1732265948276
2003-11-19,0,6.51565020258621,88.9463868103448
2003-11-20,0,6.97728930948276,79.0415192327586
2003-11-21,0,6.57366351206897,81.4393902672414
2003-11-22,0,5.76905349568966,15.763731362069
2003-11-23,0,7.46805029310345,37.4821655603448
2003-11-24,0,7.420880375,20.1662231724138
2003-11-25,0,6.83874738706897,7.02729517241379
2003-11-26,0,5.02806500862069,81.3881508448276
2003-11-27,26.9659809051724,2.46663758034483,2.79507127327586
2003-11-28,7.50411294396552,0.449623534810345,2.21281331637931
2003-11-29,0.0137651455487922,0.508408915431035,46.4268879310345
2003-11-30,0.736284745025862,2.86928098965517,3.07937698965517
2003-12-01,0.0143514925419784,5.05836791465517,9.46524774051724
2003-12-02,0,5.56663537844828,55.8514764137931
2003-12-03,0,4.33999015258621,5.93766564741379
2003-12-04,0.0315378232045776,3.8405317887931,47.7435492327586
2003-12-05,0.035564203497681,2.82981418965517,70.1750078362069
2003-12-06,0.0711284071600862,1.28430375974138,48.4461644655172
2003-12-07,0.00402637995277124,-1.53602776380776,21.218992012931
2003-12-08,0,-1.04647487206897,84.8469812413793
2003-12-09,0.067102026720431,-2.00423028853448,46.4977131724138
2003-12-10,0.0315378232045776,-0.570864517,55.1368096724138
2003-12-11,0.575287926293103,0.680829812008621,89.5129436810345
2003-12-12,0.000152088010403293,3.62681471551724,91.3554629396552
2003-12-13,3.38343794655172,4.43137839827586,8.75369314827586
2003-12-14,5.78923269224138,5.28470131474138,2.25705338905172
2003-12-15,2.51610072758621,-0.137463328218103,2.58362251206897
2003-12-16,0.131973809747681,-2.56377122025862,88.3053971724138
2003-12-17,0.0120791399642878,-3.54206574655172,40.3241965431034
2003-12-18,0,-1.70117629611466,92.1504737241379
2003-12-19,0,1.38155209156897,2.52288675258621
2003-12-20,1.9704039637931,3.23165964189655,81.9738512413793
2003-12-21,8.19253485344828,3.22624533336034,2.79423279741379
2003-12-22,2.29480869551724,-2.04792104663793,2.10399252758621
2003-12-23,0.00805275987210284,-6.68542928534483,95.3904360344828
2003-12-24,0,-7.38705715517241,96.4470002327586
2003-12-25,0,-3.41296441610345,96.1530354224138
2003-12-26,0,0.0386641967241379,81.3564080689655
2003-12-27,0.000691889540086207,2.32766941310345,9.02985270862069
2003-12-28,2.290508125,1.27004737661207,2.31044068017241
2003-12-29,0.00402637995277124,-2.10486947689655,76.336088887931
2003-12-30,0.553078275948276,-2.65011251637931,15.9888978793103
2003-12-31,1.19507784025862,-1.98561832491379,3.18317867327586
2004-01-01,2.58191737586207,-2.08983840293103,5.15596843448276
2004-01-02,0.767230854310345,-2.36031356112069,2.16374571465517
2004-01-03,0.00399395423358438,-4.76700159224138,8.18697338793103
2004-01-04,0.0126141758563393,-4.70025707931034,23.3864052844828
2004-01-05,0,-2.24637932155172,3.67074190948276
2004-01-06,0.102062769279138,-1.09582727732759,8.43090986637931
2004-01-07,0.0263122836645517,1.15815559376724,47.4706639913793
2004-01-08,13.4347205689655,0.102639606829052,16.9539630198276
2004-01-09,6.64802700086207,3.38434078215517,2.89827615603448
2004-01-10,1.12944551318966,3.63247841517241,4.0135824562931
2004-01-11,18.4124520431034,5.06134967758621,2.40959268965517
2004-01-12,11.2111444396552,6.25630656267241,1.71558304224138
2004-01-13,27.9934374913793,8.26896709827586,1.8631242362069
2004-01-14,10.1577734543103,3.84631867474138,20.5741682931034
2004-01-15,3.08909365862069,-0.669391990534483,4.01150691982759
2004-01-16,6.59698104137931,1.39210000506034,2.61121743534483
2004-01-17,3.93512295517241,2.66737364928448,7.17553305775862
2004-01-18,1.14675699974138,-0.208748772543103,2.83042918448276
2004-01-19,9.74092257672414,-1.90082646051724,33.2122775258621
2004-01-20,16.6134195,1.03029557068966,2.19008609051724
2004-01-21,0.0260647237704138,-0.0194643149396552,36.133048112069
2004-01-22,0.186130541258621,-2.96346425689655,46.8458459224138
2004-01-23,0.0656213953488793,-2.13593079568966,55.3798436206897
2004-01-24,2.69118160344828,-1.79971567672414,21.3907960525862
2004-01-25,0.367813905086207,-1.66766717359741,14.3224214137931
2004-01-26,6.34160004224138,-3.3107346,5.84201123017241
2004-01-27,2.91082370086207,-1.61506404136207,1.94766136982759
2004-01-28,1.61057009155172,-3.4597472,3.00075771724138
2004-01-29,1.01652876318966,-4.53437999913793,4.27485137672414
2004-01-30,0.00399395423358438,-6.55660487068966,88.8951502068965
2004-01-31,0,0.775571342206896,85.115270362069
2004-02-01,0,4.56479625,94.8268400689655
2004-02-02,0,3.64050051810345,69.4208293793103
2004-02-03,0,3.58158710603448,91.0759647931035
2004-02-04,0,4.14726146810345,94.9719546465517
2004-02-05,0,5.15637689568966,98.3632775172414
2004-02-06,2.57764766724138,6.24787626034483,90.8262187672414
2004-02-07,8.94137259137931,5.1356657025,13.1433572715517
2004-02-08,3.32012040517241,1.80538446905172,1.53553628017241
2004-02-09,0.0403994295573062,-0.674234842236207,66.2324659137931
2004-02-10,0.236863178094828,-1.5580410287931,93.4986067844828
2004-02-11,5.12761823793103,1.07204117491379,3.4983088612069
2004-02-12,0.0816149788646552,0.912954098163793,43.1667371206897
2004-02-13,0.0614745931886207,0.539107502161638,86.4333168275862
2004-02-14,0.0923545041405172,-0.215732015040517,27.1377760258621
2004-02-15,0.0614745931886207,-0.0934294937393966,12.029016587069
2004-02-16,0.0614745931886207,0.508531565272414,79.6156635862069
2004-02-17,0,0.922870311627586,56.0266789741379
2004-02-18,0.762428340688793,0.651138267405172,4.83238892241379
2004-02-19,0.201648001992241,-2.07697397128103,5.35803649051724
2004-02-20,0,-0.322986593008621,74.0008965603448
2004-02-21,0.000142614808148379,3.90892785172414,14.7381760086207
2004-02-22,13.2853767655172,6.01876955603448,5.54297313965517
2004-02-23,5.61222680775862,-2.92418297887931,1.41578871939655
2004-02-24,0,-6.56714225172414,79.6678080862069
2004-02-25,0.100061314431034,-3.57894419741379,88.6749559655172
2004-02-26,2.85935251896552,-3.06555664137931,2.79167491810345
2004-02-27,0.392865293133406,-5.89687987068965,47.5025261896552
2004-02-28,0.186466104886207,-5.7647353637931,77.9432258103448
2004-02-29,0.0389491811094893,-4.98532662844828,16.8709639043103
2004-03-01,0.0299726326152586,-4.82821934137931,6.62918650517241
2004-03-02,0.00424851876644224,-3.81496841293103,65.6097358189655
2004-03-03,0,-1.01101853177672,97.2912674224138
2004-03-04,0,0.673277306801724,16.2326940603448
2004-03-05,7.07200248189655,1.62155347517241,2.11216063103448
2004-03-06,5.43800132758621,1.96644122068966,1.63855985862069
2004-03-07,0.529729214387931,0.15523930075,8.22329385948276
2004-03-08,1.2698947237069,-0.786278909405172,3.22220881465517
2004-03-09,0.254219462956897,-1.23171318594828,27.1707125258621
2004-03-10,8.05538870517241,-2.7164653937931,13.9979846103448
2004-03-11,0.23083673532069,-2.95265984913793,7.40152262672414
2004-03-12,0.0249758725909509,-0.462984480263793,21.8881692672414
2004-03-13,7.91304885344828,3.18464851405172,7.27242041637931
2004-03-14,1.17047334974138,3.94238602517241,7.96943261724138
2004-03-15,0.014205359409944,6.48204327413793,97.4710214224138
2004-03-16,0,8.32391665344828,98.9257171896552
2004-03-17,0,10.2160212318966,98.3441472241379
2004-03-18,0,11.1766658336207,89.7335736465517
2004-03-19,2.11528929482759,9.54285839224138,63.2198201637931
2004-03-20,0.0131084708108079,9.99403801206897,3.31536907241379
2004-03-21,9.00410691637931,7.61187394482759,13.3980393189655
2004-03-22,1.16519702336207,2.76882881594828,24.3122848965517
2004-03-23,11.7910768905172,0.161271674301724,1.20345119258621
2004-03-24,10.3859390827586,-0.0915383263327586,1.34194914844828
2004-03-25,0.41793444987069,-0.0742688689843966,2.53120205603448
2004-03-26,0.163588454091379,-1.42535240091379,1.75460751810345
2004-03-27,0,-1.37453169749569,44.1136970086207
2004-03-28,0,1.33841710114655,97.1806924568966
2004-03-29,0,4.42792959482759,98.6173525172414
2004-03-30,0,5.74397815603448,55.2180592241379
2004-03-31,0,7.65049126206897,77.1205336637931
2004-04-01,0,8.86390400431035,93.9666341465517
2004-04-02,1.9085083012931,10.0907282146552,76.0506930948276
2004-04-03,1.72467621275,7.7937734,28.6255511293103
2004-04-04,7.05581093275862,7.57278138965517,14.6042835
2004-04-05,0.111784933129578,6.67994505525862,15.9101484396552
2004-04-06,18.0904849310345,3.6881894294819,2.24212099655172
2004-04-07,0.954536840172414,1.42356685675862,15.931449462069
2004-04-08,0.715039604741379,2.61893049258621,39.0352515
2004-04-09,1.3854295974069,2.71963046956897,1.25891761853448
2004-04-10,4.89464660086207,1.74319713301724,2.05805546034483
2004-04-11,0.92098235562931,3.63872070793103,21.2184866465517
2004-04-12,3.80526418741379e-05,4.18673198141379,18.5394006896552
2004-04-13,0.0470106073500147,3.59741266034483,4.01121497887931
2004-04-14,0,5.20810118491379,62.6742534482759
2004-04-15,0,6.901334755,27.3016578793103
2004-04-16,0.0310756188790431,8.36424200344828,85.4960832327586
2004-04-17,1.90588561258621,8.89936758275862,11.9257595275862
2004-04-18,5.26315106637931,7.51335450517241,30.4115371034483
2004-04-19,0.942636162068965,2.58419405902586,5.18622630431034
2004-04-20,0,6.02651958163793,33.4085418189655
2004-04-21,0,10.6452003060345,97.3251556810345
2004-04-22,4.78205448189655,12.3645816362069,75.7128800775862
2004-04-23,9.71540963189655,10.8184440577586,2.07798429431034
2004-04-24,0,8.21287599655172,21.7880010775862
2004-04-25,0,7.43167453275862,71.0775996810345
2004-04-26,0,8.42215596465517,97.4795744741379
2004-04-27,0.0343085269738707,10.9356690387931,47.4433095
2004-04-28,0,12.2664444155172,72.9244375344828
2004-04-29,0,11.4613649465517,21.3171931293103
2004-04-30,4.18127326206897,11.1477510474138,22.979487112069
2004-05-01,1.40101275724138,8.43656135862069,2.26237118793103
2004-05-02,0.219488605573276,9.44816341724138,22.3577444482759
2004-05-03,0.469820992068965,10.1350651301724,20.2845864913793
2004-05-04,19.9576039224138,9.72339290431034,10.1537000689655
2004-05-05,17.3095712155172,4.29240751137931,1.20614335922414
2004-05-06,11.1131534543103,2.75841579036207,1.82161048793103
2004-05-07,2.10579029137931,4.09214110827586,12.1723340181034
2004-05-08,6.03525357931034,4.54356294025862,5.1835278887931
2004-05-09,1.50342184344828,4.10146162202069,1.76260683275862
2004-05-10,0.0689608937675862,7.7413485862069,43.3562179482759
2004-05-11,0.0304642780026897,9.94206393103448,58.7596823275862
2004-05-12,4.79107158396552,10.6688603827586,64.9536743534483
2004-05-13,0.0758011064028102,8.25808725948276,1.55879614810345
2004-05-14,0.064944725327931,9.64588760431034,43.0753588965517
2004-05-15,0.0304642780026897,10.9616223293103,89.5688439827586
2004-05-16,0.0304642780026897,11.9135358086207,78.5292651293103
2004-05-17,0.0304642780026897,13.8654654577586,98.1051841034483
2004-05-18,0.0304642780026897,15.5715908448276,96.7766114827586
2004-05-19,0.0304642780026897,16.1748260689655,95.2769869482759
2004-05-20,1.02300471215517,17.0254237155172,86.1495515775862
2004-05-21,25.1593554568966,12.7712397594828,2.83393707672414
2004-05-22,4.84606437594828,6.98216572241379,2.69625386551724
2004-05-23,0.00401616883820322,7.66889479655172,65.9003644568966
2004-05-24,0,8.90401684568966,94.8787349310345
2004-05-25,0.0760121504164828,11.4425776293103,94.4758421551724
2004-05-26,0.210460231724138,13.8185075103448,55.6128659655172
2004-05-27,15.1677845525862,11.4284448534483,9.0112007362069
2004-05-28,0.0304642780026897,11.2731012982759,44.0225580775862
2004-05-29,0.0304642780026897,11.9720900655172,97.7999454224138
2004-05-30,4.7164292,14.3357714577586,76.7157151034483
2004-05-31,9.12439299137931,11.7648613741379,1.1911640625
2004-06-01,37.9078122758621,10.6996536163793,1.29980832413793
2004-06-02,49.7573755517241,11.4161923043103,1.39115802387931
2004-06-03,14.9032411224138,8.94095053448276,1.35946402586207
2004-06-04,1.11483420568966,12.3229842068966,19.3860200344828
2004-06-05,1.38549933025862,12.341609712069,6.29631463189655
2004-06-06,0.0612424720858621,12.844422562069,72.0509314051724
2004-06-07,0.0306212360550345,15.6702986810345,96.1466610775862
2004-06-08,0.0306212360550345,18.9377361034483,93.8044228965517
2004-06-09,0.0530416274515862,19.9900230948276,88.9442449655172
2004-06-10,0,20.9161140258621,82.3518228189655
2004-06-11,5.24758065775862,16.5438915517241,18.1421845344828
2004-06-12,5.46976885948276,14.8022240491379,13.0000831068966
2004-06-13,3.82783688017241,10.328374562069,14.6248627258621
2004-06-14,0.0306212360550345,12.7088362568966,42.1416662413793
2004-06-15,0,13.6899190775862,34.0674293362069
2004-06-16,0.628808669854914,13.2595998034483,1.78171660775862
2004-06-17,0.000773116937637931,15.4498918362069,68.9707390258621
2004-06-18,0.947426000706897,16.9818434396552,72.6427178534483
2004-06-19,12.5894410241379,12.5452326646552,3.62230103706897
2004-06-20,2.61552556172414,9.90302493275862,10.7112461008621
2004-06-21,0.573807640258621,12.403245562931,48.2599299396552
2004-06-22,10.1052895913793,14.3922940396552,18.3255662241379
2004-06-23,1.1479777637069,15.3255271724138,7.46691054224138
2004-06-24,0.0321674699171034,15.4714532715517,43.4980801637931
2004-06-25,0.000795864338965517,14.9734103301724,41.5547852758621
2004-06-26,0,15.6879164396552,88.3343442758621
2004-06-27,2.0978973,19.1628762327586,44.9963411982759
2004-06-28,0.000141899746215517,19.1886433362069,19.2172727931034
2004-06-29,0.0306212360550345,16.5991689224138,75.0438144137931
2004-06-30,0.0306212360550345,17.8978770431034,89.6883757758621
2004-07-01,0.506435350758621,16.1000219310345,4.12666294482759
2004-07-02,1.91527529913793,14.03981095,31.1451534396552
2004-07-03,0,13.8772710913793,47.2942967586207
2004-07-04,0.0303666862376543,16.5611416982759,93.6637475948276
2004-07-05,18.8060084051724,16.2722766637931,16.5343755431034
2004-07-06,7.44996967068966,14.9013274137931,3.12706442241379
2004-07-07,0.226575457327586,16.865142,29.6502481810345
2004-07-08,33.9276585431034,15.0294263715517,12.9011745956897
2004-07-09,4.1575304862069,12.7471479465517,48.4660208793103
2004-07-10,0.695309952155172,11.5428695439655,24.67029
2004-07-11,2.77493838362069,10.5387561913793,13.7148356396552
2004-07-12,7.14422485948276,10.0760444732759,14.4134123551724
2004-07-13,10.6863858241379,10.1713158017241,4.23307515086207
2004-07-14,0,12.7134784267241,70.7013742931034
2004-07-15,0.0607965854578966,16.9152501465517,62.1747645431034
2004-07-16,0,19.1448676810345,78.1302478706897
2004-07-17,42.5191514137931,18.9588316293103,56.2223290603448
2004-07-18,2.86937653017241,18.0472730344828,51.4919790948276
2004-07-19,0.518507929971638,18.8786831810345,50.6727917413793
2004-07-20,2.84411120689655,18.8166513448276,42.5383767413793
2004-07-21,6.97264029224138,20.2601591293103,65.2534763793103
2004-07-22,0.361581349025862,21.4218724137931,75.9204136724138
2004-07-23,17.196235387931,21.0762306724138,52.9155087672414
2004-07-24,8.39434805517241,16.6427340344828,2.82396098793103
2004-07-25,0.0911948778224138,17.211921112069,67.2696285086207
2004-07-26,0.2715472265,15.3265874939655,28.7343289137931
2004-07-27,0,14.9786174965517,69.0906527586207
2004-07-28,0,15.7588834224138,95.3457022931034
2004-07-29,0,18.2973252241379,91.7455734310345
2004-07-30,0.0303982927224828,19.9480554396552,76.3156579137931
2004-07-31,0.0303982927224828,19.9603527413793,80.6284259137931
2004-08-01,0,21.1338509396552,88.8366126982759
2004-08-02,0,21.5402579482759,85.993542362069
2004-08-03,7.16920160689655,19.6495096810345,42.1788935948276
2004-08-04,8.56777604482759,18.3878352758621,58.138540387931
2004-08-05,9.55190204655172,18.2448306034483,32.8750758534483
2004-08-06,21.3537609172414,18.340953112069,16.7565643681034
2004-08-07,0.0331584232626724,19.2922878793103,44.4388424913793
2004-08-08,0.0429783407051724,19.6595035862069,72.9832219655172
2004-08-09,0.0653281769065259,18.1288877413793,6.50064633275862
2004-08-10,16.6118502068966,18.8377904482759,36.1395996034483
2004-08-11,0,18.9189329655172,21.9304635431034
2004-08-12,10.6975940560345,17.0554101206897,45.7981010172414
2004-08-13,7.93129073362069,14.794803537069,36.3123343706897
2004-08-14,0.0318712786136034,14.3934827413793,10.7133527413793
2004-08-15,0,15.2104931293103,83.7578095172414
2004-08-16,2.67200818448276,16.186029862069,28.6423914827586
2004-08-17,13.4125614137931,15.7886656206897,8.0704668362069
2004-08-18,0.790423376293103,18.6634359741379,86.5078452068965
2004-08-19,26.4630207586207,16.20376675,11.2625537508621
2004-08-20,3.19311171896552,14.957743587931,23.8429022068966
2004-08-21,1.16735237948276,12.1672719198276,36.2167792241379
2004-08-22,0,12.6772504060345,71.8511455172414
2004-08-23,3.92851464224138,16.5400434741379,75.8850513706897
2004-08-24,28.1541236551724,14.9206426482759,6.46534768793103
2004-08-25,15.1189229741379,14.4692802525862,42.4615144913793
2004-08-26,8.50420962844828,11.3326214767241,1.55574122413793
2004-08-27,0.0387079714239483,13.9585052137931,75.2723978189655
2004-08-28,0.0318712786136034,14.892295887931,74.6729189655172
2004-08-29,0.0655711455293103,15.6654195775862,29.8235131551724
2004-08-30,0.000785600811181034,14.864832387931,22.0494803103448
2004-08-31,0,13.0188682784483,13.2527266887931
2004-09-01,0,13.3163059913793,94.8726005258621
2004-09-02,0.816485493706897,16.2714577241379,87.4786276206897
2004-09-03,0.0345626159736207,18.371707362069,82.8088195258621
2004-09-04,0.0305320098184483,18.4315957758621,78.0545390689655
2004-09-05,0.0305320098184483,17.7399201551724,91.3355521465517
2004-09-06,0,18.111556112069,88.0136763793103
2004-09-07,0,17.399514137931,78.1870220086207
2004-09-08,0.0305320098184483,16.8017151637931,90.72119475
2004-09-09,0.0305320098184483,16.264308637931,95.3708588103448
2004-09-10,0.132794007898276,17.4061282327586,75.4145645344828
2004-09-11,5.61970406724138,17.6828647155172,44.0555817586207
2004-09-12,3.26793073362069,14.0289114474138,10.4756359034483
2004-09-13,2.53571481818966,14.1948440215517,90.8746295862069
2004-09-14,8.73876757758621,14.5053596155172,3.02397397241379
2004-09-15,2.312217625,11.1913333137931,5.66592476293103
2004-09-16,1.49728873258621,9.95024261465517,12.9711940810345
2004-09-17,0.0345626159736207,10.6909437051724,93.92641525
2004-09-18,0.0305320098184483,12.9941544137931,97.9441308017241
2004-09-19,1.23586836362069,12.8276839086207,34.0053091724138
2004-09-20,0.0305320098184483,13.4566891465517,48.9328097931035
2004-09-21,0.0305320098184483,12.3933435198276,34.1279661034483
2004-09-22,0,11.1676297318966,65.3457949568966
2004-09-23,15.2916139456897,13.5984756172414,4.94750758965517
2004-09-24,4.17770409224138,7.98608710258621,12.9500213586207
2004-09-25,5.11617384913793,6.31242306982759,3.79964925948276
2004-09-26,1.25753128422414,7.03546828362069,3.88124026982759
2004-09-27,0.174465653887931,8.48846789310345,18.37531525
2004-09-28,0,11.0548921560345,31.6478945431034
2004-09-29,0,11.6367329025862,9.53806639913793
2004-09-30,0.0305320098184483,13.7797742448276,59.1910032241379
2004-10-01,0.0306035541012931,13.7567298189655,31.0584788448276
2004-10-02,0.0306035541012931,12.7397608681034,20.6424466465517
2004-10-03,0.0306035541012931,12.4917106577586,75.2607788534483
2004-10-04,0,13.6043428706897,72.6909809137931
2004-10-05,0.414979797068966,15.2631165258621,85.1183301465517
2004-10-06,3.67384787844828,14.0549242051724,5.46017663965517
2004-10-07,0.267766713262069,12.9889395172414,25.1157329568966
2004-10-08,0.63239911362069,14.1994400948276,60.5548556724138
2004-10-09,6.44527631077586,12.8491835517241,11.22406635
2004-10-10,7.45195013362069,10.8581777568966,2.88588606810345
2004-10-11,0.00655759823091131,8.70639272758621,9.98935833017241
2004-10-12,1.63363793862069,9.37758316896552,36.7089473103448
2004-10-13,5.70067429482759,8.88303013706897,26.333783887931
2004-10-14,2.8066452112069,8.4103975637931,18.2364856206897
2004-10-15,13.8000714344828,5.64926382827586,23.093699637931
2004-10-16,7.64456761465517,4.83398593474138,44.0280345258621
2004-10-17,0.947460389655172,4.97505000137672,22.5242774137931
2004-10-18,3.39618912068966,7.43338662068965,6.67330114137931
2004-10-19,8.43781828362069,7.72880502931034,2.02445208448276
2004-10-20,6.43162969310345,10.8022096681034,4.37477408448276
2004-10-21,4.97258839568966,12.0933116887931,9.49178664310345
2004-10-22,0.0555614535732759,12.0033014456897,56.3173236896552
2004-10-23,0.0345027519375,12.3680297396552,83.41043
2004-10-24,0.000146600306148034,11.4999822931034,95.0531251896552
2004-10-25,14.2909155172414,11.6733750568966,34.4444896034483
2004-10-26,15.9104525344828,7.05443738965517,1.93942256896552
2004-10-27,0.806721819051724,6.14640909137931,13.5413751793103
2004-10-28,1.24892796724138,8.47454456465517,12.7353306724138
2004-10-29,0.195224901787328,8.18207063362069,13.8320833663793
2004-10-30,0.0612071081785345,8.48379350603448,70.373393112069
2004-10-31,0.0868141600655172,6.76403862413793,11.6409199663793
2004-11-01,0.721793504568966,7.76606868534483,3.99171877068966
2004-11-02,3.2800347112069,7.98891936896552,6.85195612155172
2004-11-03,0.00542199404560384,9.54895666896552,21.8708398017241
2004-11-04,0.0372759852074888,9.53718305862069,19.8781748706897
2004-11-05,1.13697342422414,9.30352269051724,3.43923345517241
2004-11-06,0.0431361060784741,4.88391412060345,1.89934097758621
2004-11-07,0.728293677672414,1.87767748837931,7.22721995344828
2004-11-08,0.00803890403707836,-0.171800142146552,55.1740233706897
2004-11-09,0.253052301218276,-1.89791651528276,6.21567647327586
2004-11-10,0.861277714655172,-1.90278667411207,31.7477955948276
2004-11-11,0,-0.400749575559483,6.81498467844828
2004-11-12,0.539278112086207,1.63609666991379,48.9751578965517
2004-11-13,2.37855316560345,0.581320105405172,13.1600304387931
2004-11-14,0.260028101896552,-1.37891732218103,20.3341503094828
2004-11-15,0.0304620537939914,-2.20030026060345,58.5560970517241
2004-11-16,0,-1.78255842672414,95.437093862069
2004-11-17,0.0609241076880172,0.80969035187931,47.2636202241379
2004-11-18,3.01769358543103,3.45888307977586,58.8464635775862
2004-11-19,3.46431861293103,1.82762707219914,10.9556074741379
2004-11-20,2.2290407387931,-1.68223386496207,2.66894997758621
2004-11-21,0.182506322833621,0.672355506553448,74.5665934051724
2004-11-22,0.363142855603448,5.14480875077586,35.2399303706897
